Date,Symbol,Open,Close,Low,High,Volume
2023-03-10,AAPL,150.2100067138672,148.5,147.61000061035156,150.94000244140625,68572400
2023-03-13,AAPL,147.80999755859375,150.47000122070312,147.6999969482422,153.13999938964844,84457100
2023-03-14,AAPL,151.27999877929688,152.58999633789062,150.10000610351562,153.39999389648438,73695900
2023-03-15,AAPL,151.19000244140625,152.99000549316406,149.9199981689453,153.25,77167900
2023-03-16,AAPL,152.16000366210938,155.85000610351562,151.63999938964844,156.4600067138672,76161100
2023-03-17,AAPL,156.0800018310547,155.0,154.27999877929688,156.74000549316406,98944600
2023-03-20,AAPL,155.07000732421875,157.39999389648438,154.14999389648438,157.82000732421875,73641400
2023-03-21,AAPL,157.32000732421875,159.27999877929688,156.5399932861328,159.39999389648438,73938300
2023-03-22,AAPL,159.3000030517578,157.8300018310547,157.80999755859375,162.13999938964844,75701800
2023-03-23,AAPL,158.8300018310547,158.92999267578125,157.67999267578125,161.5500030517578,67622100
2023-03-24,AAPL,158.86000061035156,160.25,157.85000610351562,160.33999633789062,59196500
2023-03-27,AAPL,159.94000244140625,158.27999877929688,157.8699951171875,160.77000427246094,52390300
2023-03-28,AAPL,157.97000122070312,157.64999389648438,155.97999572753906,158.49000549316406,45992200
2023-03-29,AAPL,159.3699951171875,160.77000427246094,159.35000610351562,161.0500030517578,51305700
2023-03-30,AAPL,161.52999877929688,162.36000061035156,161.27000427246094,162.47000122070312,49501700
2023-03-31,AAPL,162.44000244140625,164.89999389648438,161.91000366210938,165.0,68749800
2023-04-03,AAPL,164.27000427246094,166.1699981689453,164.22000122070312,166.2899932861328,56976200
2023-04-04,AAPL,166.60000610351562,165.6300048828125,165.11000061035156,166.83999633789062,46278300
2023-04-05,AAPL,164.74000549316406,163.75999450683594,161.8000030517578,165.0500030517578,51511700
2023-04-06,AAPL,162.42999267578125,164.66000366210938,162.0,164.9600067138672,45390100
2023-04-10,AAPL,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,47716900
2023-04-11,AAPL,162.35000610351562,160.8000030517578,160.50999450683594,162.36000061035156,47644200
2023-04-12,AAPL,161.22000122070312,160.10000610351562,159.77999877929688,162.05999755859375,50133100
2023-04-13,AAPL,161.6300048828125,165.55999755859375,161.4199981689453,165.8000030517578,68445600
2023-04-14,AAPL,164.58999633789062,165.2100067138672,163.82000732421875,166.32000732421875,49386500
2023-04-17,AAPL,165.08999633789062,165.22999572753906,164.02999877929688,165.38999938964844,41516200
2023-04-18,AAPL,166.10000610351562,166.47000122070312,165.64999389648438,167.41000366210938,49923000
2023-04-19,AAPL,165.8000030517578,167.6300048828125,165.5399932861328,168.16000366210938,47720200
2023-04-20,AAPL,166.08999633789062,166.64999389648438,165.55999755859375,167.8699951171875,52456400
2023-04-21,AAPL,165.0500030517578,165.02000427246094,164.49000549316406,166.4499969482422,58337300
2023-04-24,AAPL,165.0,165.3300018310547,163.88999938964844,165.60000610351562,41949600
2023-04-25,AAPL,165.19000244140625,163.77000427246094,163.72999572753906,166.30999755859375,48714100
2023-04-26,AAPL,163.05999755859375,163.75999450683594,162.8000030517578,165.27999877929688,45498800
2023-04-27,AAPL,165.19000244140625,168.41000366210938,165.19000244140625,168.55999755859375,64902300
2023-04-28,AAPL,168.49000549316406,169.67999267578125,167.8800048828125,169.85000610351562,55209200
2023-05-01,AAPL,169.27999877929688,169.58999633789062,168.63999938964844,170.4499969482422,52472900
2023-05-02,AAPL,170.08999633789062,168.5399932861328,167.5399932861328,170.35000610351562,48425700
2023-05-03,AAPL,169.5,167.4499969482422,167.16000366210938,170.9199981689453,65136000
2023-05-04,AAPL,164.88999938964844,165.7899932861328,164.30999755859375,167.0399932861328,81235400
2023-05-05,AAPL,170.97999572753906,173.57000732421875,170.75999450683594,174.3000030517578,113316400
2023-05-08,AAPL,172.47999572753906,173.5,172.11000061035156,173.85000610351562,55962800
2023-05-09,AAPL,173.0500030517578,171.77000427246094,171.60000610351562,173.5399932861328,45326900
2023-05-10,AAPL,173.02000427246094,173.55999755859375,171.89999389648438,174.02999877929688,53724500
2023-05-11,AAPL,173.85000610351562,173.75,172.1699981689453,174.58999633789062,49514700
2023-05-12,AAPL,173.6199951171875,172.57000732421875,171.0,174.05999755859375,45497800
2023-05-15,AAPL,173.16000366210938,172.07000732421875,171.47000122070312,173.2100067138672,37266700
2023-05-16,AAPL,171.99000549316406,172.07000732421875,171.8000030517578,173.13999938964844,42110300
2023-05-17,AAPL,171.7100067138672,172.69000244140625,170.4199981689453,172.92999267578125,57951600
2023-05-18,AAPL,173.0,175.0500030517578,172.5800018310547,175.24000549316406,65496700
2023-05-19,AAPL,176.38999938964844,175.16000366210938,174.94000244140625,176.38999938964844,55772400
2023-05-22,AAPL,173.97999572753906,174.1999969482422,173.4499969482422,174.7100067138672,43570900
2023-05-23,AAPL,173.1300048828125,171.55999755859375,171.27999877929688,173.3800048828125,50747300
2023-05-24,AAPL,171.08999633789062,171.83999633789062,170.52000427246094,172.4199981689453,45143500
2023-05-25,AAPL,172.41000366210938,172.99000549316406,171.69000244140625,173.89999389648438,56058300
2023-05-26,AAPL,173.32000732421875,175.42999267578125,173.11000061035156,175.77000427246094,54835000
2023-05-30,AAPL,176.9600067138672,177.3000030517578,176.57000732421875,178.99000549316406,55964400
2023-05-31,AAPL,177.3300018310547,177.25,176.75999450683594,179.35000610351562,99625300
2023-06-01,AAPL,177.6999969482422,180.08999633789062,176.92999267578125,180.1199951171875,68901800
2023-06-02,AAPL,181.02999877929688,180.9499969482422,179.25999450683594,181.77999877929688,61945900
2023-06-05,AAPL,182.6300048828125,179.5800018310547,178.0399932861328,184.9499969482422,121946500
2023-06-06,AAPL,179.97000122070312,179.2100067138672,177.42999267578125,180.1199951171875,64848400
2023-06-07,AAPL,178.44000244140625,177.82000732421875,177.32000732421875,181.2100067138672,61944600
2023-06-08,AAPL,177.89999389648438,180.57000732421875,177.4600067138672,180.83999633789062,50214900
2023-06-09,AAPL,181.5,180.9600067138672,180.6300048828125,182.22999572753906,48870700
2023-06-12,AAPL,181.27000427246094,183.7899932861328,180.97000122070312,183.88999938964844,54274900
2023-06-13,AAPL,182.8000030517578,183.30999755859375,182.44000244140625,184.14999389648438,54929100
2023-06-14,AAPL,183.3699951171875,183.9499969482422,182.02000427246094,184.38999938964844,57462900
2023-06-15,AAPL,183.9600067138672,186.00999450683594,183.77999877929688,186.52000427246094,65433200
2023-06-16,AAPL,186.72999572753906,184.9199981689453,184.27000427246094,186.99000549316406,101235600
2023-06-20,AAPL,184.41000366210938,185.00999450683594,184.41000366210938,186.10000610351562,49799100
2023-06-21,AAPL,184.89999389648438,183.9600067138672,182.58999633789062,185.41000366210938,49515700
2023-06-22,AAPL,183.74000549316406,187.0,183.6699981689453,187.0500030517578,51245300
2023-06-23,AAPL,185.5500030517578,186.67999267578125,185.00999450683594,187.55999755859375,53079300
2023-06-26,AAPL,186.8300018310547,185.27000427246094,185.22999572753906,188.0500030517578,48088700
2023-06-27,AAPL,185.88999938964844,188.05999755859375,185.6699981689453,188.38999938964844,50730800
2023-06-28,AAPL,187.92999267578125,189.25,187.60000610351562,189.89999389648438,51216800
2023-06-29,AAPL,189.0800018310547,189.58999633789062,188.94000244140625,190.07000732421875,46347300
2023-06-30,AAPL,191.6300048828125,193.97000122070312,191.25999450683594,194.47999572753906,85069600
2023-07-03,AAPL,193.77999877929688,192.4600067138672,191.75999450683594,193.8800048828125,31458200
2023-07-05,AAPL,191.57000732421875,191.3300018310547,190.6199951171875,192.97999572753906,46920300
2023-07-06,AAPL,189.83999633789062,191.80999755859375,189.1999969482422,192.02000427246094,45094300
2023-07-07,AAPL,191.41000366210938,190.67999267578125,190.24000549316406,192.6699981689453,46778000
2023-07-10,AAPL,189.25999450683594,188.61000061035156,187.0399932861328,189.99000549316406,59922200
2023-07-11,AAPL,189.16000366210938,188.0800018310547,186.60000610351562,189.3000030517578,46638100
2023-07-12,AAPL,189.67999267578125,189.77000427246094,188.47000122070312,191.6999969482422,60750200
2023-07-13,AAPL,190.5,190.5399932861328,189.77999877929688,191.19000244140625,41342300
2023-07-14,AAPL,190.22999572753906,190.69000244140625,189.6300048828125,191.17999267578125,41573900
2023-07-17,AAPL,191.89999389648438,193.99000549316406,191.80999755859375,194.32000732421875,50520200
2023-07-18,AAPL,193.35000610351562,193.72999572753906,192.4199981689453,194.3300018310547,48353800
2023-07-19,AAPL,193.10000610351562,195.10000610351562,192.64999389648438,198.22999572753906,80507300
2023-07-20,AAPL,195.08999633789062,193.1300048828125,192.5,196.47000122070312,59581200
2023-07-21,AAPL,194.10000610351562,191.94000244140625,191.22999572753906,194.97000122070312,71917800
2023-07-24,AAPL,193.41000366210938,192.75,192.25,194.91000366210938,45377800
2023-07-25,AAPL,193.3300018310547,193.6199951171875,192.9199981689453,194.44000244140625,37283200
2023-07-26,AAPL,193.6699981689453,194.5,193.32000732421875,195.63999938964844,47471900
2023-07-27,AAPL,196.02000427246094,193.22000122070312,192.5500030517578,197.1999969482422,47460200
2023-07-28,AAPL,194.6699981689453,195.8300018310547,194.13999938964844,196.6300048828125,48291400
2023-07-31,AAPL,196.05999755859375,196.4499969482422,195.25999450683594,196.49000549316406,38824100
2023-08-01,AAPL,196.24000549316406,195.61000061035156,195.27999877929688,196.72999572753906,35175100
2023-08-02,AAPL,195.0399932861328,192.5800018310547,191.85000610351562,195.17999267578125,50389300
2023-08-03,AAPL,191.57000732421875,191.1699981689453,190.69000244140625,192.3699951171875,61235200
2023-08-04,AAPL,185.52000427246094,181.99000549316406,181.9199981689453,187.3800048828125,115799700
2023-08-07,AAPL,182.1300048828125,178.85000610351562,177.35000610351562,183.1300048828125,97576100
2023-08-08,AAPL,179.69000244140625,179.8000030517578,177.5800018310547,180.27000427246094,67823000
2023-08-09,AAPL,180.8699951171875,178.19000244140625,177.00999450683594,180.92999267578125,60378500
2023-08-10,AAPL,179.47999572753906,177.97000122070312,177.60000610351562,180.75,54686900
2023-08-11,AAPL,177.32000732421875,177.7899932861328,176.5500030517578,178.6199951171875,51988100
2023-08-14,AAPL,177.97000122070312,179.4600067138672,177.30999755859375,179.69000244140625,43675600
2023-08-15,AAPL,178.8800048828125,177.4499969482422,177.0500030517578,179.47999572753906,43622600
2023-08-16,AAPL,177.1300048828125,176.57000732421875,176.5,178.5399932861328,46964900
2023-08-17,AAPL,177.13999938964844,174.0,173.47999572753906,177.50999450683594,66062900
2023-08-18,AAPL,172.3000030517578,174.49000549316406,171.9600067138672,175.10000610351562,61114200
2023-08-21,AAPL,175.07000732421875,175.83999633789062,173.74000549316406,176.1300048828125,46311900
2023-08-22,AAPL,177.05999755859375,177.22999572753906,176.25,177.67999267578125,42084200
2023-08-23,AAPL,178.52000427246094,181.1199951171875,178.3300018310547,181.5500030517578,52722800
2023-08-24,AAPL,180.6699981689453,176.3800048828125,176.00999450683594,181.10000610351562,54945800
2023-08-25,AAPL,177.3800048828125,178.61000061035156,175.82000732421875,179.14999389648438,51449600
2023-08-28,AAPL,180.08999633789062,180.19000244140625,178.5500030517578,180.58999633789062,43820700
2023-08-29,AAPL,179.6999969482422,184.1199951171875,179.5,184.89999389648438,53003900
2023-08-30,AAPL,184.94000244140625,187.64999389648438,184.74000549316406,187.85000610351562,60813900
2023-08-31,AAPL,187.83999633789062,187.8699951171875,187.47999572753906,189.1199951171875,60794500
2023-09-01,AAPL,189.49000549316406,189.4600067138672,188.27999877929688,189.9199981689453,45732600
2023-09-05,AAPL,188.27999877929688,189.6999969482422,187.61000061035156,189.97999572753906,45280000
2023-09-06,AAPL,188.39999389648438,182.91000366210938,181.47000122070312,188.85000610351562,81755800
2023-09-07,AAPL,175.17999267578125,177.55999755859375,173.5399932861328,178.2100067138672,112488800
2023-09-08,AAPL,178.35000610351562,178.17999267578125,177.7899932861328,180.24000549316406,65551300
2023-09-11,AAPL,180.07000732421875,179.36000061035156,177.33999633789062,180.3000030517578,58953100
2023-09-12,AAPL,179.49000549316406,176.3000030517578,174.82000732421875,180.1300048828125,90370200
2023-09-13,AAPL,176.50999450683594,174.2100067138672,173.97999572753906,177.3000030517578,84267900
2023-09-14,AAPL,174.0,175.74000549316406,173.5800018310547,176.10000610351562,60895800
2023-09-15,AAPL,176.47999572753906,175.00999450683594,173.82000732421875,176.5,109205100
2023-09-18,AAPL,176.47999572753906,177.97000122070312,176.1699981689453,179.3800048828125,67257600
2023-09-19,AAPL,177.52000427246094,179.07000732421875,177.1300048828125,179.6300048828125,51826900
2023-09-20,AAPL,179.25999450683594,175.49000549316406,175.39999389648438,179.6999969482422,58436200
2023-09-21,AAPL,174.5500030517578,173.92999267578125,173.86000061035156,176.3000030517578,63047900
2023-09-22,AAPL,174.6699981689453,174.7899932861328,174.0500030517578,177.0800018310547,56725400
2023-09-25,AAPL,174.1999969482422,176.0800018310547,174.14999389648438,176.97000122070312,46172700
2023-09-26,AAPL,174.82000732421875,171.9600067138672,171.66000366210938,175.1999969482422,64588900
2023-09-27,AAPL,172.6199951171875,170.42999267578125,169.0500030517578,173.0399932861328,66921800
2023-09-28,AAPL,169.33999633789062,170.69000244140625,167.6199951171875,172.02999877929688,56294400
2023-09-29,AAPL,172.02000427246094,171.2100067138672,170.33999633789062,173.07000732421875,51814200
2023-10-02,AAPL,171.22000122070312,173.75,170.92999267578125,174.3000030517578,52164500
2023-10-03,AAPL,172.25999450683594,172.39999389648438,170.82000732421875,173.6300048828125,49594600
2023-10-04,AAPL,171.08999633789062,173.66000366210938,170.97000122070312,174.2100067138672,53020300
2023-10-05,AAPL,173.7899932861328,174.91000366210938,172.67999267578125,175.4499969482422,48527900
2023-10-06,AAPL,173.8000030517578,177.49000549316406,173.17999267578125,177.99000549316406,57224100
2023-10-09,AAPL,176.80999755859375,178.99000549316406,175.8000030517578,179.0500030517578,42390800
2023-10-10,AAPL,178.10000610351562,178.38999938964844,177.9499969482422,179.72000122070312,43698000
2023-10-11,AAPL,178.1999969482422,179.8000030517578,177.60000610351562,179.85000610351562,47551100
2023-10-12,AAPL,180.07000732421875,180.7100067138672,179.0399932861328,182.33999633789062,56743100
2023-10-13,AAPL,181.4199981689453,178.85000610351562,178.13999938964844,181.92999267578125,51427100
2023-10-16,AAPL,176.75,178.72000122070312,176.50999450683594,179.0800018310547,52517000
2023-10-17,AAPL,176.64999389648438,177.14999389648438,174.8000030517578,178.4199981689453,57549400
2023-10-18,AAPL,175.5800018310547,175.83999633789062,175.11000061035156,177.5800018310547,54764400
2023-10-19,AAPL,176.0399932861328,175.4600067138672,175.19000244140625,177.83999633789062,59302900
2023-10-20,AAPL,175.30999755859375,172.8800048828125,172.63999938964844,175.4199981689453,64189300
2023-10-23,AAPL,170.91000366210938,173.0,169.92999267578125,174.00999450683594,55980100
2023-10-24,AAPL,173.0500030517578,173.44000244140625,171.4499969482422,173.6699981689453,43816600
2023-10-25,AAPL,171.8800048828125,171.10000610351562,170.64999389648438,173.05999755859375,57157000
2023-10-26,AAPL,170.3699951171875,166.88999938964844,165.6699981689453,171.3800048828125,70625300
2023-10-27,AAPL,166.91000366210938,168.22000122070312,166.8300018310547,168.9600067138672,58499100
2023-10-30,AAPL,169.02000427246094,170.2899932861328,168.8699951171875,171.1699981689453,51131000
2023-10-31,AAPL,169.35000610351562,170.77000427246094,167.89999389648438,170.89999389648438,44846000
2023-11-01,AAPL,171.0,173.97000122070312,170.1199951171875,174.22999572753906,56934900
2023-11-02,AAPL,175.52000427246094,177.57000732421875,175.4600067138672,177.77999877929688,77334800
2023-11-03,AAPL,174.24000549316406,176.64999389648438,173.35000610351562,176.82000732421875,79763700
2023-11-06,AAPL,176.3800048828125,179.22999572753906,176.2100067138672,179.42999267578125,63841300
2023-11-07,AAPL,179.17999267578125,181.82000732421875,178.97000122070312,182.44000244140625,70530000
2023-11-08,AAPL,182.35000610351562,182.88999938964844,181.58999633789062,183.4499969482422,49340300
2023-11-09,AAPL,182.9600067138672,182.41000366210938,181.80999755859375,184.1199951171875,53763500
2023-11-10,AAPL,183.97000122070312,186.39999389648438,183.52999877929688,186.57000732421875,66133400
2023-11-13,AAPL,185.82000732421875,184.8000030517578,184.2100067138672,186.02999877929688,43627500
2023-11-14,AAPL,187.6999969482422,187.44000244140625,186.3000030517578,188.11000061035156,60108400
2023-11-15,AAPL,187.85000610351562,188.00999450683594,187.77999877929688,189.5,53790500
2023-11-16,AAPL,189.57000732421875,189.7100067138672,188.64999389648438,190.9600067138672,54412900
2023-11-17,AAPL,190.25,189.69000244140625,188.57000732421875,190.3800048828125,50922700
2023-11-20,AAPL,189.88999938964844,191.4499969482422,189.8800048828125,191.91000366210938,46505100
2023-11-21,AAPL,191.41000366210938,190.63999938964844,189.74000549316406,191.52000427246094,38134500
2023-11-22,AAPL,191.49000549316406,191.30999755859375,190.8300018310547,192.92999267578125,39617700
2023-11-24,AAPL,190.8699951171875,189.97000122070312,189.25,190.89999389648438,24048300
2023-11-27,AAPL,189.9199981689453,189.7899932861328,188.89999389648438,190.6699981689453,40552600
2023-11-28,AAPL,189.77999877929688,190.39999389648438,189.39999389648438,191.0800018310547,38415400
2023-11-29,AAPL,190.89999389648438,189.3699951171875,188.97000122070312,192.08999633789062,43014200
2023-11-30,AAPL,189.83999633789062,189.9499969482422,188.19000244140625,190.32000732421875,48794400
2023-12-01,AAPL,190.3300018310547,191.24000549316406,189.22999572753906,191.55999755859375,45679300
2023-12-04,AAPL,189.97999572753906,189.42999267578125,187.4499969482422,190.0500030517578,43389500
2023-12-05,AAPL,190.2100067138672,193.4199981689453,190.17999267578125,194.39999389648438,66628400
2023-12-06,AAPL,194.4499969482422,192.32000732421875,192.11000061035156,194.75999450683594,41089700
2023-12-07,AAPL,193.6300048828125,194.27000427246094,193.58999633789062,195.0,47477700
2023-12-08,AAPL,194.1999969482422,195.7100067138672,193.6699981689453,195.99000549316406,53377300
2023-12-11,AAPL,193.11000061035156,193.17999267578125,191.4199981689453,193.49000549316406,60943700
2023-12-12,AAPL,193.0800018310547,194.7100067138672,191.72000122070312,194.72000122070312,52696900
2023-12-13,AAPL,195.08999633789062,197.9600067138672,194.85000610351562,198.0,70404200
2023-12-14,AAPL,198.02000427246094,198.11000061035156,196.16000366210938,199.6199951171875,66831600
2023-12-15,AAPL,197.52999877929688,197.57000732421875,197.0,198.39999389648438,128256700
2023-12-18,AAPL,196.08999633789062,195.88999938964844,194.38999938964844,196.6300048828125,55751900
2023-12-19,AAPL,196.16000366210938,196.94000244140625,195.88999938964844,196.9499969482422,40714100
2023-12-20,AAPL,196.89999389648438,194.8300018310547,194.8300018310547,197.67999267578125,52242800
2023-12-21,AAPL,196.10000610351562,194.67999267578125,193.5,197.0800018310547,46482500
2023-12-22,AAPL,195.17999267578125,193.60000610351562,192.97000122070312,195.41000366210938,37122800
2023-12-26,AAPL,193.61000061035156,193.0500030517578,192.8300018310547,193.88999938964844,28919300
2023-12-27,AAPL,192.49000549316406,193.14999389648438,191.08999633789062,193.5,48087700
2023-12-28,AAPL,194.13999938964844,193.5800018310547,193.1699981689453,194.66000366210938,34049900
2023-12-29,AAPL,193.89999389648438,192.52999877929688,191.72999572753906,194.39999389648438,42628800
2024-01-02,AAPL,187.14999389648438,185.63999938964844,183.88999938964844,188.44000244140625,82488700
2024-01-03,AAPL,184.22000122070312,184.25,183.42999267578125,185.8800048828125,58414500
2024-01-04,AAPL,182.14999389648438,181.91000366210938,180.8800048828125,183.08999633789062,71983600
2024-01-05,AAPL,181.99000549316406,181.17999267578125,180.1699981689453,182.75999450683594,62303300
2024-01-08,AAPL,182.08999633789062,185.55999755859375,181.5,185.60000610351562,59144500
2024-01-09,AAPL,183.9199981689453,185.13999938964844,182.72999572753906,185.14999389648438,42841800
2024-01-10,AAPL,184.35000610351562,186.19000244140625,183.9199981689453,186.39999389648438,46792900
2024-01-11,AAPL,186.5399932861328,185.58999633789062,183.6199951171875,187.0500030517578,49128400
2024-01-12,AAPL,186.05999755859375,185.9199981689453,185.19000244140625,186.74000549316406,40444700
2024-01-16,AAPL,182.16000366210938,183.6300048828125,180.92999267578125,184.25999450683594,65603000
2024-01-17,AAPL,181.27000427246094,182.67999267578125,180.3000030517578,182.92999267578125,47317400
2024-01-18,AAPL,186.08999633789062,188.6300048828125,185.8300018310547,189.13999938964844,78005800
2024-01-19,AAPL,189.3300018310547,191.55999755859375,188.82000732421875,191.9499969482422,68741000
2024-01-22,AAPL,192.3000030517578,193.88999938964844,192.25999450683594,195.3300018310547,60133900
2024-01-23,AAPL,195.02000427246094,195.17999267578125,193.8300018310547,195.75,42355600
2024-01-24,AAPL,195.4199981689453,194.5,194.33999633789062,196.3800048828125,53631300
2024-01-25,AAPL,195.22000122070312,194.1699981689453,193.11000061035156,196.27000427246094,54822100
2024-01-26,AAPL,194.27000427246094,192.4199981689453,191.94000244140625,194.75999450683594,44594000
2024-01-29,AAPL,192.00999450683594,191.72999572753906,189.5800018310547,192.1999969482422,47145600
2024-01-30,AAPL,190.94000244140625,188.0399932861328,187.47000122070312,191.8000030517578,55859400
2024-01-31,AAPL,187.0399932861328,184.39999389648438,184.35000610351562,187.10000610351562,55467800
2024-02-01,AAPL,183.99000549316406,186.86000061035156,183.82000732421875,186.9499969482422,64885400
2024-02-02,AAPL,179.86000061035156,185.85000610351562,179.25,187.3300018310547,102518000
2024-02-05,AAPL,188.14999389648438,187.67999267578125,185.83999633789062,189.25,69668800
2024-02-06,AAPL,186.86000061035156,189.3000030517578,186.77000427246094,189.30999755859375,43490800
2024-02-07,AAPL,190.63999938964844,189.41000366210938,188.61000061035156,191.0500030517578,53439000
2024-02-08,AAPL,189.38999938964844,188.32000732421875,187.35000610351562,189.5399932861328,40962000
2024-02-09,AAPL,188.64999389648438,188.85000610351562,188.0,189.99000549316406,45155200
2024-02-12,AAPL,188.4199981689453,187.14999389648438,186.7899932861328,188.6699981689453,41781900
2024-02-13,AAPL,185.77000427246094,185.0399932861328,183.50999450683594,186.2100067138672,56529500
2024-02-14,AAPL,185.32000732421875,184.14999389648438,182.44000244140625,185.52999877929688,54630500
2024-02-15,AAPL,183.5500030517578,183.86000061035156,181.35000610351562,184.49000549316406,65434500
2024-02-16,AAPL,183.4199981689453,182.30999755859375,181.6699981689453,184.85000610351562,49701400
2024-02-20,AAPL,181.7899932861328,181.55999755859375,180.0,182.42999267578125,53665600
2024-02-21,AAPL,181.94000244140625,182.32000732421875,180.66000366210938,182.88999938964844,41529700
2024-02-22,AAPL,183.47999572753906,184.3699951171875,182.4600067138672,184.9600067138672,52292200
2024-02-23,AAPL,185.00999450683594,182.52000427246094,182.22999572753906,185.0399932861328,45119700
2024-02-26,AAPL,182.24000549316406,181.16000366210938,180.64999389648438,182.75999450683594,40867400
2024-02-27,AAPL,181.10000610351562,182.6300048828125,179.55999755859375,183.9199981689453,54318900
2024-02-28,AAPL,182.50999450683594,181.4199981689453,180.1300048828125,183.1199951171875,48953900
2024-02-29,AAPL,181.27000427246094,180.75,179.52999877929688,182.57000732421875,136682600
2024-03-01,AAPL,179.5500030517578,179.66000366210938,177.3800048828125,180.52999877929688,73488000
2024-03-04,AAPL,176.14999389648438,175.10000610351562,173.7899932861328,176.89999389648438,81510100
2024-03-05,AAPL,170.75999450683594,170.1199951171875,169.6199951171875,172.0399932861328,95132400
2024-03-06,AAPL,171.05999755859375,169.1199951171875,168.67999267578125,171.24000549316406,68587700
2024-03-07,AAPL,169.14999389648438,169.0,168.49000549316406,170.72999572753906,71765100
2024-03-08,AAPL,169.0,170.72999572753906,168.94000244140625,173.6999969482422,76114600
2024-03-11,AAPL,172.94000244140625,172.75,172.0500030517578,174.3800048828125,60139500
2024-03-12,AAPL,173.14999389648438,173.22999572753906,171.00999450683594,174.02999877929688,59825400
2024-03-13,AAPL,172.77000427246094,171.1300048828125,170.75999450683594,173.19000244140625,52488700
2024-03-14,AAPL,172.91000366210938,173.0,172.0500030517578,174.30999755859375,72913500
2024-03-15,AAPL,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121664700
2024-03-18,AAPL,175.57000732421875,173.72000122070312,173.52000427246094,177.7100067138672,75604200
2024-03-19,AAPL,174.33999633789062,176.0800018310547,173.02999877929688,176.61000061035156,55215200
2024-03-20,AAPL,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,53423100
2024-03-21,AAPL,177.0500030517578,171.3699951171875,170.83999633789062,177.49000549316406,106181300
2024-03-22,AAPL,171.75999450683594,172.27999877929688,170.05999755859375,173.0500030517578,71106600
2024-03-25,AAPL,170.57000732421875,170.85000610351562,169.4499969482422,171.94000244140625,54288300
2024-03-26,AAPL,170.0,169.7100067138672,169.5800018310547,171.4199981689453,57388400
2024-03-27,AAPL,170.41000366210938,173.30999755859375,170.11000061035156,173.60000610351562,60273300
2024-03-28,AAPL,171.75,171.47999572753906,170.50999450683594,172.22999572753906,65672700
2024-04-01,AAPL,171.19000244140625,170.02999877929688,169.47999572753906,171.25,46240500
2024-04-02,AAPL,169.0800018310547,168.83999633789062,168.22999572753906,169.33999633789062,49329500
2024-04-03,AAPL,168.7899932861328,169.64999389648438,168.5800018310547,170.67999267578125,47691700
2024-04-04,AAPL,170.2899932861328,168.82000732421875,168.82000732421875,171.9199981689453,53704400
2024-04-05,AAPL,169.58999633789062,169.5800018310547,168.9499969482422,170.38999938964844,42055200
2024-04-08,AAPL,169.02999877929688,168.4499969482422,168.24000549316406,169.1999969482422,37425500
2024-04-09,AAPL,168.6999969482422,169.6699981689453,168.35000610351562,170.0800018310547,42451200
2024-04-10,AAPL,168.8000030517578,167.77999877929688,167.11000061035156,169.08999633789062,49709300
